time,vSI,vs
1.84448000000000008e+1,9.98523101951500847e-1,-1.06649937911310402e-3
1.84450000000000003e+1,9.98521094134004139e-1,-1.06247700406863089e-3
1.84451999999999998e+1,9.98519089932659254e-1,-1.05845343534838928e-3
1.84453999999999994e+1,9.98517089350773546e-1,-1.054428681553061e-3
1.84456000000000024e+1,9.98515092391647707e-1,-1.05040275128358805e-3
1.8445800000000002e+1,9.9851309905857244e-1,-1.04637565314103561e-3
1.84460000000000015e+1,9.98511109354831783e-1,-1.04234739572667875e-3
1.8446200000000001e+1,9.98509123283699784e-1,-1.03831798764189836e-3
1.84464000000000006e+1,9.9850714084844383e-1,-1.03428743748824881e-3
1.84466000000000001e+1,9.98505162052321316e-1,-1.03025575386734604e-3
1.84467999999999996e+1,9.98503186898581863e-1,-1.02622294538095259e-3
1.84469999999999992e+1,9.98501215390468433e-1,-1.02218902063092032e-3
1.84472000000000023e+1,9.98499247531212886e-1,-1.01815398821908376e-3
1.84474000000000018e+1,9.98497283324039309e-1,-1.01411785674740233e-3
1.84476000000000013e+1,9.98495322772165128e-1,-1.01008063481789964e-3
1.84478000000000009e+1,9.98493365878797778e-1,-1.00604233103255506e-3
1.84480000000000004e+1,9.98491412647136922e-1,-1.00200295399338092e-3
1.84481999999999999e+1,9.98489463080374451e-1,-9.97962512302366135e-4
1.84483999999999995e+1,9.98487517181692263e-1,-9.9392101456142936e-4
1.84486000000000026e+1,9.98485574954265598e-1,-9.89878469372503129e-4
1.84488000000000021e+1,9.984836364012597e-1,-9.85834885337392476e-4
1.84490000000000016e+1,9.98481701525833154e-1,-9.81790271057885952e-4
1.84492000000000012e+1,9.98479770331134553e-1,-9.77744635135598637e-4
1.84494000000000007e+1,9.98477842820304717e-1,-9.73697986172082294e-4
1.84496000000000002e+1,9.98475918996476697e-1,-9.6965033276875251e-4
1.84497999999999998e+1,9.98473998862773549e-1,-9.65601683526836653e-4
1.84499999999999993e+1,9.98472082422310558e-1,-9.61552047047459744e-4
1.84502000000000024e+1,9.98470169678196351e-1,-9.57501431931571598e-4
1.84504000000000019e+1,9.98468260633528448e-1,-9.53449846779845338e-4
1.84506000000000014e+1,9.98466355291396601e-1,-9.49397300192804904e-4
1.8450800000000001e+1,9.98464453654883899e-1,-9.45343800770773873e-4
1.84510000000000005e+1,9.98462555727063439e-1,-9.41289357113762708e-4
1.84512e+1,9.98460661510999437e-1,-9.37233977821520792e-4
1.84513999999999996e+1,9.98458771009748336e-1,-9.33177671493570261e-4
1.84515999999999991e+1,9.9845688422635881e-1,-9.29120446729132278e-4
1.84518000000000022e+1,9.98455001163869538e-1,-9.25062312127077589e-4
1.84520000000000017e+1,9.9845312182531254e-1,-9.21003276286001121e-4
1.84522000000000013e+1,9.98451246213709842e-1,-9.16943347804088406e-4
1.84524000000000008e+1,9.98449374332075701e-1,-9.12882535279208387e-4
1.84526000000000003e+1,9.9844750618341549e-1,-9.08820847308835361e-4
1.84527999999999999e+1,9.98445641770726811e-1,-9.0475829249006632e-4
1.84529999999999994e+1,9.98443781096998384e-1,-9.00694879419569779e-4
1.84532000000000025e+1,9.98441924165210049e-1,-8.9663061669356843e-4
1.8453400000000002e+1,9.98440070978332761e-1,-8.92565512907873837e-4
1.84536000000000016e+1,9.98438221539330817e-1,-8.88499576657875156e-4
1.84538000000000011e+1,9.98436375851157409e-1,-8.84432816538413373e-4
1.84540000000000006e+1,9.98434533916760181e-1,-8.8036524114391921e-4
1.84542000000000002e+1,9.98432695739075671e-1,-8.76296859068243124e-4
1.84543999999999997e+1,9.98430861321033758e-1,-8.72227678904752453e-4
1.84545999999999992e+1,9.98429030665554329e-1,-8.68157709246245544e-4
1.84548000000000023e+1,9.98427203775549499e-1,-8.64086958684987319e-4
1.84550000000000018e+1,9.98425380653922501e-1,-8.60015435812677177e-4
1.84552000000000014e+1,9.98423561303568796e-1,-8.55943149220435122e-4
1.84554000000000009e+1,9.98421745727374965e-1,-8.51870107498743645e-4
1.84556000000000004e+1,9.98419933928217596e-1,-8.47796319237452932e-4
1.84558e+1,9.98418125908967724e-1,-8.43721793025849383e-4
1.84559999999999995e+1,9.98416321672485285e-1,-8.39646537452463926e-4
1.84562000000000026e+1,9.98414521221622442e-1,-8.35570561105215999e-4
1.84564000000000021e+1,9.98412724559222475e-1,-8.31493872571327682e-4
1.84566000000000017e+1,9.98410931688120895e-1,-8.27416480437347113e-4
1.84568000000000012e+1,9.98409142611144329e-1,-8.23338393289061755e-4
1.84570000000000007e+1,9.98407357331110523e-1,-8.1925961971153656e-4
1.84572000000000003e+1,9.98405575850828342e-1,-8.15180168289083608e-4
1.84573999999999998e+1,9.98403798173099988e-1,-8.11100047605281191e-4
1.84575999999999993e+1,9.98402024300716562e-1,-8.07019266242825495e-4
1.84578000000000024e+1,9.98400254236461393e-1,-8.02937832783698867e-4
1.8458000000000002e+1,9.98398487983110039e-1,-7.9885575580905966e-4
1.84582000000000015e+1,9.98396725543428065e-1,-7.94773043899211877e-4
1.8458400000000001e+1,9.98394966920174376e-1,-7.90689705633661546e-4
1.84586000000000006e+1,9.98393212116097883e-1,-7.86605749590975345e-4
1.84588000000000001e+1,9.98391461133938618e-1,-7.82521184348863863e-4
1.84589999999999996e+1,9.98389713976428839e-1,-7.78436018484167727e-4
1.84591999999999992e+1,9.98387970646291922e-1,-7.74350260572797752e-4
1.84594000000000023e+1,9.98386231146243475e-1,-7.70263919189730605e-4
1.84596000000000018e+1,9.98384495478987999e-1,-7.66177002908951556e-4
1.84598000000000013e+1,9.98382763647224447e-1,-7.62089520303581118e-4
1.84600000000000009e+1,9.98381035653640669e-1,-7.58001479945667744e-4
1.84602000000000004e+1,9.98379311500916744e-1,-7.53912890406324004e-4
1.84603999999999999e+1,9.98377591191724978e-1,-7.49823760255663267e-4
1.84605999999999995e+1,9.98375874728728796e-1,-7.45734098062731179e-4
1.84608000000000025e+1,9.98374162114581631e-1,-7.41643912395503931e-4
1.84610000000000021e+1,9.98372453351929146e-1,-7.37553211820936826e-4
1.84612000000000016e+1,9.98370748443408118e-1,-7.3346200490491311e-4
1.84614000000000011e+1,9.98369047391647557e-1,-7.29370300212242237e-4
1.84616000000000007e+1,9.98367350199266479e-1,-7.25278106306592209e-4
1.84618000000000002e+1,9.98365656868876128e-1,-7.21185431750532083e-4
1.84619999999999997e+1,9.98363967403079977e-1,-7.17092285105486865e-4
1.84621999999999993e+1,9.98362281804470397e-1,-7.1299867493165945e-4
1.84624000000000024e+1,9.98360600075631988e-1,-7.08904609788153783e-4
1.84626000000000019e+1,9.98358922219142686e-1,-7.04810098232911547e-4
1.84628000000000014e+1,9.98357248237569328e-1,-7.00715148822571646e-4
1.8463000000000001e+1,9.98355578133470978e-1,-6.96619770112609851e-4
1.84632000000000005e+1,9.98353911909396707e-1,-6.92523970657255537e-4
1.84634e+1,9.98352249567890038e-1,-6.88427759009558465e-4
1.84635999999999996e+1,9.98350591111482277e-1,-6.84331143721177149e-4
1.84638000000000027e+1,9.98348936542699184e-1,-6.80234133342580947e-4
1.84640000000000022e+1,9.98347285864055412e-1,-6.7613673642285578e-4
1.84642000000000017e+1,9.98345639078057845e-1,-6.72038961509809941e-4
1.84644000000000013e+1,9.98343996187204485e-1,-6.67940817149923795e-4
1.84646000000000008e+1,9.98342357193984453e-1,-6.63842311888328089e-4
1.84648000000000003e+1,9.98340722100877986e-1,-6.59743454268795285e-4
1.84649999999999999e+1,9.98339090910358662e-1,-6.5564425283376384e-4
1.84651999999999994e+1,9.98337463624888954e-1,-6.51544716124155196e-4
1.84654000000000025e+1,9.98335840246922457e-1,-6.47444852679537712e-4
1.8465600000000002e+1,9.98334220778906101e-1,-6.43344671038102375e-4
1.84658000000000015e+1,9.98332605223276826e-1,-6.3924417973652576e-4
1.84660000000000011e+1,9.98330993582462689e-1,-6.35143387310027271e-4
1.84662000000000006e+1,9.98329385858882867e-1,-6.31042302292373486e-4
1.84664000000000001e+1,9.98327782054948765e-1,-6.26940933215846923e-4
1.84665999999999997e+1,9.98326182173061794e-1,-6.22839288611197472e-4
1.84667999999999992e+1,9.98324586215616705e-1,-6.18737377007689236e-4
1.84670000000000023e+1,9.98322994184997148e-1,-6.14635206932966083e-4
1.84672000000000018e+1,9.98321406083578999e-1,-6.10532786913167008e-4
1.84674000000000014e+1,9.98319821913729255e-1,-6.06430125472855013e-4
1.84676000000000009e+1,9.98318241677806029e-1,-6.02327231135019701e-4
1.84678000000000004e+1,9.98316665378159662e-1,-5.98224112421053e-4
1.8468e+1,9.98315093017130506e-1,-5.94120777850679765e-4
1.84681999999999995e+1,9.98313524597051138e-1,-5.90017235942019366e-4
1.84684000000000026e+1,9.98311960120244146e-1,-5.85913495211512828e-4
1.84686000000000021e+1,9.98310399589025455e-1,-5.81809564173964462e-4
1.84688000000000017e+1,9.98308843005699886e-1,-5.77705451342423043e-4
1.84690000000000012e+1,9.98307290372563383e-1,-5.7360116522827808e-4
1.84692000000000007e+1,9.98305741691905224e-1,-5.69496714341271963e-4
1.84694000000000003e+1,9.98304196966004698e-1,-5.65392107189353378e-4
1.84695999999999998e+1,9.9830265619713332e-1,-5.61287352278721542e-4
1.84697999999999993e+1,9.98301119387551505e-1,-5.57182458113768958e-4
1.84700000000000024e+1,9.98299586539513006e-1,-5.53077433197182028e-4
1.84702000000000019e+1,9.98298057655261584e-1,-5.48972286029811816e-4
1.84704000000000015e+1,9.98296532737033226e-1,-5.44867025110728695e-4
1.8470600000000001e+1,9.98295011787053932e-1,-5.40761658937148615e-4
1.84708000000000006e+1,9.98293494807543036e-1,-5.36656196004473875e-4
1.84710000000000001e+1,9.98291981800707662e-1,-5.32550644806169086e-4
1.84711999999999996e+1,9.98290472768749382e-1,-5.28445013833928577e-4
1.84713999999999992e+1,9.98288967713859776e-1,-5.2433931157747863e-4
1.84716000000000022e+1,9.98287466638220433e-1,-5.20233546524636464e-4
1.84718000000000018e+1,9.9828596954400628e-1,-5.16127727161348401e-4
1.84720000000000013e+1,9.9828447643338114e-1,-5.12021861971560625e-4
1.84722000000000008e+1,9.98282987308502179e-1,-5.07915959437338881e-4
1.84724000000000004e+1,9.98281502171515456e-1,-5.03810028038709744e-4
1.84725999999999999e+1,9.98280021024560371e-1,-4.99704076253805474e-4
1.84727999999999994e+1,9.98278543869767443e-1,-4.95598112558686202e-4
1.84730000000000025e+1,9.98277070709256087e-1,-4.91492145427349474e-4
1.84732000000000021e+1,9.98275601545139057e-1,-4.87386183331862954e-4
1.84734000000000016e+1,9.98274136379520227e-1,-4.8328023474217361e-4
1.84736000000000011e+1,9.98272675214492367e-1,-4.79174308126147606e-4
1.84738000000000007e+1,9.98271218052142695e-1,-4.75068411949650972e-4
1.84740000000000002e+1,9.98269764894546219e-1,-4.70962554676364852e-4
1.84741999999999997e+1,9.98268315743772394e-1,-4.66856744767942498e-4
1.84743999999999993e+1,9.98266870601878464e-1,-4.62750990683821056e-4
1.84746000000000024e+1,9.98265429470916121e-1,-4.58645300881400236e-4
1.84748000000000019e+1,9.98263992352925955e-1,-4.54539683815822007e-4
1.84750000000000014e+1,9.98262559249940784e-1,-4.50434147940085954e-4
1.8475200000000001e+1,9.98261130163983434e-1,-4.46328701705001572e-4
1.84754000000000005e+1,9.98259705097068961e-1,-4.42223353559197813e-4
1.84756e+1,9.98258284051203537e-1,-4.38118111949062361e-4
1.84757999999999996e+1,9.98256867028384454e-1,-4.34012985318732968e-4
1.84760000000000026e+1,9.9825545403059901e-1,-4.29907982110067956e-4
1.84762000000000022e+1,9.98254045059826733e-1,-4.25803110762717346e-4
1.84764000000000017e+1,9.9825264011803827e-1,-4.21698379714013569e-4
1.84766000000000012e+1,9.98251239207194274e-1,-4.17593797398982738e-4
1.84768000000000008e+1,9.98249842329248738e-1,-4.1348937225038282e-4
1.84770000000000003e+1,9.98248449486144551e-1,-4.09385112698566582e-4
1.84771999999999998e+1,9.98247060679816833e-1,-4.05281027171585685e-4
1.84773999999999994e+1,9.98245675912191821e-1,-4.01177124095119554e-4
1.84776000000000025e+1,9.98244295185185759e-1,-3.97073411892438083e-4
1.8477800000000002e+1,9.98242918500708232e-1,-3.92969898984492708e-4
1.84780000000000015e+1,9.9824154586065772e-1,-3.88866593789725587e-4
1.84782000000000011e+1,9.98240177266924933e-1,-3.84763504724218788e-4
1.84784000000000006e+1,9.982388127213917e-1,-3.80660640201581531e-4
1.84786000000000001e+1,9.98237452225929855e-1,-3.76558008632976206e-4
1.84787999999999997e+1,9.98236095782404576e-1,-3.72455618427120112e-4
1.84789999999999992e+1,9.98234743392669932e-1,-3.68353477990170097e-4
1.84792000000000023e+1,9.98233395058571116e-1,-3.6425159572582317e-4
1.84794000000000018e+1,9.98232050781946656e-1,-3.60149980035311297e-4
1.84796000000000014e+1,9.9823071056462398e-1,-3.56048639317242677e-4
1.84798000000000009e+1,9.98229374408422743e-1,-3.51947581967721433e-4
1.84800000000000004e+1,9.98228042315152608e-1,-3.47846816380260881e-4
1.84802e+1,9.98226714286615469e-1,-3.43746350945840773e-4
1.84803999999999995e+1,9.98225390324604334e-1,-3.39646194052807548e-4
1.84806000000000026e+1,9.98224070430902222e-1,-3.35546354086886482e-4
1.84808000000000021e+1,9.98222754607284379e-1,-3.31446839431196426e-4
1.84810000000000016e+1,9.98221442855517171e-1,-3.27347658466187359e-4
1.84812000000000012e+1,9.98220135177356971e-1,-3.2324881956962738e-4
1.84814000000000007e+1,9.98218831574551269e-1,-3.19150331116627856e-4
1.84816000000000003e+1,9.98217532048839784e-1,-3.15052201479639957e-4
1.84817999999999998e+1,9.98216236601952245e-1,-3.1095443902839047e-4
1.84819999999999993e+1,9.98214945235609497e-1,-3.06857052129889604e-4
1.84822000000000024e+1,9.98213657951524613e-1,-3.02760049148439667e-4
1.84824000000000019e+1,9.98212374751400677e-1,-2.98663438445548324e-4
1.84826000000000015e+1,9.98211095636932999e-1,-2.94567228379971104e-4
1.8482800000000001e+1,9.98209820609805787e-1,-2.90471427307625527e-4
1.84830000000000005e+1,9.98208549671696588e-1,-2.86376043581709067e-4
1.84832000000000001e+1,9.98207282824271847e-1,-2.82281085552559506e-4
1.84833999999999996e+1,9.98206020069191347e-1,-2.78186561567743407e-4
1.84835999999999991e+1,9.98204761408104879e-1,-2.74092479971923403e-4
1.84838000000000022e+1,9.98203506842653354e-1,-2.69998849106906774e-4
1.84840000000000018e+1,9.98202256374467689e-1,-2.65905677311615088e-4
1.84842000000000013e+1,9.9820101000517214e-1,-2.61812972922144047e-4
1.84844000000000008e+1,9.98199767736379862e-1,-2.57720744271594353e-4
1.84846000000000004e+1,9.98198529569696236e-1,-2.53628999690216558e-4
1.84847999999999999e+1,9.98197295506717763e-1,-2.49537747505286164e-4
1.84849999999999994e+1,9.98196065549030953e-1,-2.45446996041120968e-4
1.84852000000000025e+1,9.98194839698214542e-1,-2.41356753619106218e-4
1.84854000000000021e+1,9.98193617955838386e-1,-2.37267028557607874e-4
1.84856000000000016e+1,9.98192400323461237e-1,-2.33177829171968276e-4
1.84858000000000011e+1,9.98191186802636299e-1,-2.29089163774606752e-4
1.84860000000000007e+1,9.9818997739490456e-1,-2.25001040674805385e-4
1.84862000000000002e+1,9.98188772101800348e-1,-2.20913468178888552e-4
1.84863999999999997e+1,9.98187570924848e-1,-2.16826454590080681e-4
1.84865999999999993e+1,9.9818637386556297e-1,-2.12740008208531402e-4
1.84868000000000023e+1,9.98185180925451832e-1,-2.08654137331304272e-4
1.84870000000000019e+1,9.98183992106013385e-1,-2.04568850252362898e-4
1.84872000000000014e+1,9.98182807408735329e-1,-2.00484155262498076e-4
1.84874000000000009e+1,9.9818162683509648e-1,-1.96400060649404989e-4
1.84876000000000005e+1,9.98180450386568996e-1,-1.92316574697683207e-4
1.84878e+1,9.98179278064615039e-1,-1.88233705688697905e-4
1.84879999999999995e+1,9.98178109870686781e-1,-1.84151461900602421e-4
1.84882000000000026e+1,9.98176945806227511e-1,-1.80069851608393762e-4
1.84884000000000022e+1,9.98175785872672749e-1,-1.75988883083890053e-4
1.84886000000000017e+1,9.98174630071448021e-1,-1.7190856459564554e-4
1.84888000000000012e+1,9.98173478403971082e-1,-1.6782890440900089e-4
1.84890000000000008e+1,9.98172330871649693e-1,-1.63749910785986053e-4
1.84892000000000003e+1,9.98171187475882737e-1,-1.59671591985380973e-4
1.84893999999999998e+1,9.98170048218060213e-1,-1.55593956262682631e-4
1.84895999999999994e+1,9.98168913099563238e-1,-1.51517011870080757e-4
1.84898000000000025e+1,9.98167782121765157e-1,-1.47440767056456097e-4
1.8490000000000002e+1,9.98166655286027105e-1,-1.43365230067283266e-4
1.84902000000000015e+1,9.98165532593704663e-1,-1.39290409144800752e-4
1.84904000000000011e+1,9.98164414046142312e-1,-1.3521631252779668e-4
1.84906000000000006e+1,9.9816329964467676e-1,-1.3114294845171983e-4
1.84908000000000001e+1,9.98162189390635834e-1,-1.27070325148613723e-4
1.84909999999999997e+1,9.98161083285336259e-1,-1.22998450847054165e-4
1.84911999999999992e+1,9.98159981330088097e-1,-1.18927333772302773e-4
1.84914000000000023e+1,9.98158883526192531e-1,-1.14856982146118759e-4
1.84916000000000018e+1,9.98157789874939638e-1,-1.10787404186764131e-4
1.84918000000000013e+1,9.98156700377611728e-1,-1.06718608109104308e-4
1.84920000000000009e+1,9.98155615035483335e-1,-1.02650602124519652e-4
1.84922000000000004e+1,9.98154533849817893e-1,-9.85833944408135224e-5
1.84923999999999999e+1,9.98153456821871066e-1,-9.45169932623337108e-5
1.84925999999999995e+1,9.98152383952888522e-1,-9.04514067898865709e-5
1.84928000000000026e+1,9.98151315244109272e-1,-8.6386643220768243e-5
1.84930000000000021e+1,9.98150250696760111e-1,-8.23227107486328158e-5
1.84932000000000016e+1,9.98149190312061174e-1,-7.82596175636345731e-5
1.84934000000000012e+1,9.98148134091223715e-1,-7.41973718523065637e-5
1.84936000000000007e+1,9.98147082035447886e-1,-7.01359817975328453e-5
1.84938000000000002e+1,9.98146034145927175e-1,-6.60754555786456296e-5
1.84939999999999998e+1,9.9814499042384508e-1,-6.20158013712917081e-5
1.84941999999999993e+1,9.98143950870375107e-1,-5.79570273474654118e-5
1.84944000000000024e+1,9.98142915486684101e-1,-5.38991416755450412e-5
1.84946000000000019e+1,9.98141884273927804e-1,-4.98421525201471483e-5
1.84948000000000015e+1,9.98140857233254186e-1,-4.57860680422627134e-5
1.8495000000000001e+1,9.98139834365801226e-1,-4.17308963991218362e-5
1.84952000000000005e+1,9.98138815672698021e-1,-3.76766457442674618e-5
1.84954000000000001e+1,9.98137801155065896e-1,-3.36233242275310942e-5
1.84955999999999996e+1,9.98136790814017294e-1,-2.95709399949417237e-5
1.84957999999999991e+1,9.98135784650653557e-1,-2.55195011887050099e-5
1.84960000000000022e+1,9.98134782666068254e-1,-2.14690159473151718e-5
1.84962000000000018e+1,9.98133784861346074e-1,-1.741949240545871e-5
1.84964000000000013e+1,9.98132791237562822e-1,-1.33709386940109379e-5
1.84966000000000008e+1,9.98131801795785423e-1,-9.32336293999174587e-6
1.84968000000000004e+1,9.98130816537070809e-1,-5.27677326656646878e-6
