time,vSI,vs
6.48500000000000032,5.00221658044861854e+1,3.17006329239470641e-3
6.48599999999999977,5.00223106364149146e+1,3.11081603872178508e-3
6.4870000000000001,5.00224541282340169e+1,3.05145932984891149e-3
6.48800000000000043,5.00225962736871352e+1,2.99199660878392976e-3
6.48899999999999988,5.00227370665990776e+1,2.93243132093650924e-3
6.49000000000000021,5.00228765008762224e+1,2.87276691388924782e-3
6.49100000000000055,5.0023014570506632e+1,2.81300683717960326e-3
6.49199999999999999,5.00231512695602945e+1,2.75315454207329668e-3
6.49300000000000033,5.00232865921893861e+1,2.69321348134184471e-3
6.49399999999999977,5.00234205326284354e+1,2.63318710904032749e-3
6.49500000000000011,5.00235530851945356e+1,2.57307888028432061e-3
6.49600000000000044,5.00236842442875371e+1,2.51289225102688946e-3
6.49699999999999989,5.00238140043902675e+1,2.45263067783534419e-3
6.49800000000000022,5.00239423600687516e+1,2.39229761767068352e-3
6.49900000000000055,5.0024069305972283e+1,2.33189652766721198e-3
6.5,5.00241948368337717e+1,2.27143086490761564e-3
6.50100000000000033,5.00243189474697374e+1,2.21090408620648604e-3
6.50199999999999978,5.00244416327805581e+1,2.15031964788647834e-3
6.50300000000000011,5.00245628877507329e+1,2.08968100555578101e-3
6.50400000000000045,5.00246827074488749e+1,2.0289916138948802e-3
6.50499999999999989,5.002480108702796e+1,1.96825492643218705e-3
6.50600000000000023,5.00249180217254406e+1,1.90747439532703775e-3
6.50700000000000056,5.00250335068634229e+1,1.84665347115047646e-3
6.50800000000000001,5.00251475378487598e+1,1.78579560266828308e-3
6.50900000000000034,5.00252601101731855e+1,1.72490423662139195e-3
6.50999999999999979,5.00253712194135645e+1,1.66398281750949201e-3
6.51100000000000012,5.00254808612317419e+1,1.60303478737880423e-3
6.51200000000000045,5.00255890313749703e+1,1.54206358559773674e-3
6.5129999999999999,5.00256957256758099e+1,1.48107264864904761e-3
6.51400000000000023,5.00258009400523136e+1,1.42006540991084645e-3
6.51500000000000057,5.00259046705081261e+1,1.35904529944326155e-3
6.51600000000000001,5.00260069131325622e+1,1.29801574377606116e-3
6.51700000000000035,5.00261076641007065e+1,1.23698016569409944e-3
6.51799999999999979,5.00262069196735197e+1,1.17594198402608957e-3
6.51900000000000013,5.00263046761978885e+1,1.11490461343390079e-3
6.52000000000000046,5.0026400930106675e+1,1.05387146420013109e-3
6.52099999999999991,5.00264956779188381e+1,9.92845942017648794e-4
6.52200000000000024,5.00265889162394757e+1,9.31831447779720573e-4
6.52300000000000058,5.00266806417599028e+1,8.70831377372356316e-4
6.52400000000000002,5.00267708512576377e+1,8.09849121465483143e-4
6.52500000000000036,5.00268595415966004e+1,7.48888065304773379e-4
6.5259999999999998,5.00269467097269711e+1,6.87951588508912623e-4
6.52700000000000014,5.00270323526853602e+1,6.27043064859923727e-4
6.52800000000000047,5.00271164675947801e+1,5.66165862100641293e-4
6.52899999999999991,5.00271990516646738e+1,5.0532334172836979e-4
6.53000000000000025,5.00272801021910283e+1,4.44518858792854188e-4
6.53099999999999969,5.00273596165562537e+1,3.83755761696533484e-4
6.53200000000000003,5.00274375922292478e+1,3.23037391988953426e-4
6.53300000000000036,5.00275140267654947e+1,2.62367084165927161e-4
6.53399999999999981,5.00275889178069235e+1,2.01748165473409138e-4
6.53500000000000014,5.00276622630820071e+1,1.41183955705904626e-4
6.53600000000000048,5.00277340604057486e+1,8.06777670102048344e-5
6.53699999999999992,5.00278043076795811e+1,2.02329036887802932e-5
6.53800000000000026,5.00278730028914751e+1,-4.01473379996533652e-5
6.5389999999999997,5.00279401441158598e+1,-1.00459670030058137e-4
6.54000000000000004,5.00280057295135236e+1,-1.60700812807496388e-4
6.54100000000000037,5.00280697573317354e+1,-2.20867495361461511e-4
6.54199999999999982,5.00281322259040664e+1,-2.8095645553486738e-4
6.54300000000000015,5.00281931336504329e+1,-3.40964440178510853e-4
6.54400000000000048,5.00282524790770609e+1,-4.00888205337733214e-4
6.54499999999999993,5.00283102607763226e+1,-4.60724516440278592e-4
6.54600000000000026,5.00283664774268146e+1,-5.204701484883556e-4
6.54699999999999971,5.00284211277931874e+1,-5.80121886242018422e-4
6.54800000000000004,5.00284742107261806e+1,-6.39676524407134517e-4
6.54900000000000038,5.00285257251625097e+1,-6.99130867817535778e-4
6.54999999999999982,5.00285756701247166e+1,-7.58481731617416041e-4
6.55100000000000016,5.0028624044721262e+1,-8.17725941448034163e-4
6.55200000000000049,5.00286708481462199e+1,-8.76860333622834359e-4
6.55299999999999994,5.00287160796794268e+1,-9.35881755312579361e-4
6.55400000000000027,5.00287597386861478e+1,-9.94787064718474084e-4
6.55499999999999972,5.00288018246172115e+1,-1.05357313125616602e-3
6.55600000000000005,5.00288423370086974e+1,-1.11223683572522596e-3
6.55700000000000038,5.0028881275481929e+1,-1.17077507048931814e-3
6.55799999999999983,5.00289186397434236e+1,-1.22918473964925799e-3
6.55900000000000016,5.00289544295846298e+1,-1.28746275921304103e-3
6.5600000000000005,5.00289886448819558e+1,-1.34560605727047748e-3
6.56099999999999994,5.00290212855965066e+1,-1.40361157415779501e-3
6.56200000000000028,5.00290523517740411e+1,-1.46147626263239128e-3
6.56299999999999972,5.00290818435448017e+1,-1.51919708803824847e-3
6.56400000000000006,5.00291097611234221e+1,-1.5767710284719863e-3
6.56500000000000039,5.00291361048086713e+1,-1.63419507494484348e-3
6.56599999999999984,5.00291608749834253e+1,-1.69146623155314382e-3
6.56700000000000017,5.00291840721145107e+1,-1.74858151563561139e-3
6.5680000000000005,5.0029205696752399e+1,-1.80553795793267705e-3
6.56899999999999995,5.00292257495312285e+1,-1.86233260275189133e-3
6.57000000000000028,5.00292442311685122e+1,-1.91896250812221246e-3
6.57099999999999973,5.00292611424650673e+1,-1.97542474595289834e-3
6.57200000000000006,5.00292764843047308e+1,-2.0317164021863357e-3
6.5730000000000004,5.00292902576542815e+1,-2.08783457695511411e-3
6.57399999999999984,5.00293024635631767e+1,-2.14377638473251149e-3
6.57500000000000018,5.00293131031634317e+1,-2.19953895448576735e-3
6.57600000000000051,5.00293221776693571e+1,-2.25511942982432531e-3
6.57699999999999996,5.00293296883774303e+1,-2.31051496915054416e-3
6.57800000000000029,5.00293356366660262e+1,-2.3657227458051891e-3
6.57899999999999974,5.00293400239953385e+1,-2.42073994821609753e-3
6.58000000000000007,5.00293428519070105e+1,-2.47556378003642094e-3
6.58100000000000041,5.00293441220240354e+1,-2.53019146029293505e-3
6.58199999999999985,5.00293438360504652e+1,-2.58462022352411169e-3
6.58300000000000018,5.00293419957712402e+1,-2.6388473199227911e-3
6.58400000000000052,5.00293386030519756e+1,-2.69287001547478984e-3
6.58499999999999996,5.00293336598387128e+1,-2.74668559209273119e-3
6.5860000000000003,5.00293271681576144e+1,-2.80029134775296e-3
6.58699999999999974,5.00293191301148568e+1,-2.85368459663302987e-3
6.58800000000000008,5.00293095478963181e+1,-2.90686266923949159e-3
6.58900000000000041,5.0029298423767365e+1,-2.95982291254216594e-3
6.58999999999999986,5.00292857600725611e+1,-3.0125626901002945e-3
6.59100000000000019,5.00292715592354327e+1,-3.06507938219373159e-3
6.59200000000000053,5.00292558237582341e+1,-3.11737038594820867e-3
6.59299999999999997,5.00292385562216637e+1,-3.16943311546080339e-3
6.59400000000000031,5.00292197592846151e+1,-3.2212650019239307e-3
6.59499999999999975,5.00291994356838998e+1,-3.27286349374660175e-3
6.59600000000000009,5.00291775882340062e+1,-3.32422605667480157e-3
6.59700000000000042,5.00291542198267862e+1,-3.37535017390941123e-3
6.59799999999999986,5.00291293334311788e+1,-3.4262333462257025e-3
6.5990000000000002,5.0029102932092961e+1,-3.47687309208821391e-3
6.60000000000000053,5.00290750189344351e+1,-3.52726694776481914e-3
6.60099999999999998,5.00290455971541732e+1,-3.57741246744020663e-3
6.60200000000000031,5.00290146700267044e+1,-3.62730722332496331e-3
6.60299999999999976,5.00289822409021667e+1,-3.67694880576641733e-3
6.60400000000000009,5.00289483132061008e+1,-3.72633482335893093e-3
6.60500000000000043,5.00289128904390807e+1,-3.77546290304702371e-3
6.60599999999999987,5.00288759761764794e+1,-3.82433069023259842e-3
6.60700000000000021,5.00288375740680635e+1,-3.8729358488754171e-3
6.60800000000000054,5.00287976878377663e+1,-3.921276061597514e-3
6.60899999999999999,5.00287563212833177e+1,-3.96934902978189445e-3
6.61000000000000032,5.00287134782759537e+1,-4.01715247367177494e-3
6.61099999999999977,5.00286691627600888e+1,-4.06468413246731993e-3
6.6120000000000001,5.00286233787529468e+1,-4.11194176442061451e-3
6.61300000000000043,5.00285761303443053e+1,-4.15892314693141942e-3
6.61399999999999988,5.00285274216961255e+1,-4.2056260766375345e-3
6.61500000000000021,5.00284772570422618e+1,-4.25204836950667745e-3
6.61600000000000055,5.00284256406880132e+1,-4.29818786092154258e-3
6.61699999999999999,5.00283725770099039e+1,-4.34404240577264834e-3
6.61800000000000033,5.00283180704552564e+1,-4.38960987854095878e-3
6.61899999999999977,5.0028262125541886e+1,-4.43488817338421638e-3
6.62000000000000011,5.00282047468577389e+1,-4.47987520421825203e-3
6.62100000000000044,5.00281459390606003e+1,-4.52456890479853262e-3
6.62199999999999989,5.00280857068775759e+1,-4.56896722879673693e-3
6.62300000000000022,5.00280240551049147e+1,-4.61306814988330684e-3
6.62400000000000055,5.00279609886075463e+1,-4.65686966180077228e-3
6.625,5.00278965123186907e+1,-4.70036977843918749e-3
6.62600000000000033,5.00278306312396239e+1,-4.74356653391139454e-3
6.62699999999999978,5.0027763350439173e+1,-4.78645798262043384e-3
6.62800000000000011,5.00276946750533895e+1,-4.82904219933142937e-3
6.62900000000000045,5.00276246102851729e+1,-4.87131727924003648e-3
6.62999999999999989,5.00275531614039295e+1,-4.91328133804126363e-3
6.63100000000000023,5.00274803337451317e+1,-4.95493251199017552e-3
6.63200000000000056,5.00274061327100057e+1,-4.99626895796835904e-3
6.63300000000000001,5.00273305637650481e+1,-5.03728885354347983e-3
6.63400000000000034,5.00272536324416706e+1,-5.07799039703177302e-3
6.63499999999999979,5.00271753443358946e+1,-5.11837180755812284e-3
6.63600000000000012,5.00270957051078469e+1,-5.15843132511051121e-3
6.63700000000000045,5.00270147204814535e+1,-5.19816721059610833e-3
6.6379999999999999,5.00269323962439145e+1,-5.23757774589495018e-3
6.63900000000000023,5.00268487382454339e+1,-5.27666123391506633e-3
6.64000000000000057,5.00267637523987858e+1,-5.31541599864180855e-3
6.64100000000000001,5.00266774446788247e+1,-5.35384038518488606e-3
6.64200000000000035,5.00265898211221796e+1,-5.39193275983066052e-3
6.64299999999999979,5.00265008878268276e+1,-5.42969151008477514e-3
6.64400000000000013,5.00264106509515898e+1,-5.46711504471692356e-3
6.64500000000000046,5.00263191167158467e+1,-5.50420179380700821e-3
6.64599999999999991,5.00262262913990128e+1,-5.54095020878346643e-3
6.64700000000000024,5.0026132181340202e+1,-5.57735876246507299e-3
6.64800000000000058,5.00260367929377097e+1,-5.61342594909820629e-3
6.64900000000000002,5.00259401326487136e+1,-5.64915028439554653e-3
6.65000000000000036,5.00258422069887345e+1,-5.68453030556956805e-3
6.6509999999999998,5.00257430225312518e+1,-5.71956457136690334e-3
6.65200000000000014,5.00256425859073062e+1,-5.75425166210200966e-3
6.65300000000000047,5.00255409038050018e+1,-5.78859017968649282e-3
6.65399999999999991,5.00254379829691231e+1,-5.82257874765845004e-3
6.65500000000000025,5.00253338302007151e+1,-5.85621601121136606e-3
6.65600000000000058,5.00252284523565152e+1,-5.8895006372185572e-3
6.65700000000000003,5.00251218563487186e+1,-5.92243131426161383e-3
6.65800000000000036,5.00250140491444029e+1,-5.9550067526498978e-3
6.65899999999999981,5.00249050377650448e+1,-5.98722568444292128e-3
6.66000000000000014,5.00247948292862219e+1,-6.01908686347411154e-3
6.66100000000000048,5.0024683430837058e+1,-6.05058906536504789e-3
6.66199999999999992,5.00245708495997903e+1,-6.08173108754588888e-3
6.66300000000000026,5.00244570928093353e+1,-6.11251174927010098e-3
6.6639999999999997,5.00243421677528204e+1,-6.14292989162952205e-3
6.66500000000000004,5.0024226081769207e+1,-6.17298437756780109e-3
6.66600000000000037,5.00241088422486371e+1,-6.20267409188895828e-3
6.66699999999999982,5.0023990456632248e+1,-6.23199794127417793e-3
6.66800000000000015,5.00238709324114765e+1,-6.26095485428260906e-3
6.66900000000000048,5.00237502771277462e+1,-6.2895437813658122e-3
6.66999999999999993,5.00236284983719841e+1,-6.31776369486820172e-3
6.67100000000000026,5.0023505603784038e+1,-6.34561358903081192e-3
6.67199999999999971,5.00233816010523782e+1,-6.37309248000211478e-3
6.67300000000000004,5.0023256497913529e+1,-6.40019940583155117e-3
6.67400000000000038,5.00231303021515998e+1,-6.42693342647386503e-3
6.67499999999999982,5.00230030215979227e+1,-6.45329362378870182e-3
6.67600000000000016,5.00228746641304269e+1,-6.47927910153377629e-3
6.67700000000000049,5.00227452376732629e+1,-6.50488898536678677e-3
6.67799999999999994,5.00226147501963467e+1,-6.53012242283692278e-3
6.67900000000000027,5.0022483209714828e+1,-6.55497858337796523e-3
6.67999999999999972,5.00223506242886273e+1,-6.57945665830112457e-3
6.68100000000000005,5.0022217002021975e+1,-6.60355586078680869e-3
6.68200000000000038,5.00220823510629344e+1,-6.62727542587287707e-3
6.68299999999999983,5.00219466796029124e+1,-6.65061461044339202e-3
6.68400000000000016,5.00218099958761755e+1,-6.67357269321525778e-3
6.6850000000000005,5.00216723081593813e+1,-6.69614897472471833e-3
6.68599999999999994,5.00215336247710951e+1,-6.71834277731064682e-3
6.68700000000000028,5.00213939540713e+1,-6.74015344509719134e-3
6.68799999999999972,5.00212533044609202e+1,-6.76158034397654744e-3
6.68900000000000006,5.00211116843812817e+1,-6.78262286158863234e-3
6.69000000000000039,5.00209691023137424e+1,-6.8032804073029007e-3
6.69099999999999984,5.00208255667791022e+1,-6.8235524121919959e-3
6.69200000000000017,5.00206810863371629e+1,-6.84343832901107736e-3
6.6930000000000005,5.00205356695862093e+1,-6.86293763217298795e-3
6.69399999999999995,5.00203893251625544e+1,-6.88204981772257661e-3
6.69500000000000028,5.00202420617399923e+1,-6.90077440330909547e-3
6.69599999999999973,5.00200938880293577e+1,-6.91911092815917887e-3
6.69700000000000006,5.00199448127780855e+1,-6.93705895304924137e-3
6.6980000000000004,5.0019794844769514e+1,-6.95461806026831473e-3
6.69899999999999984,5.00196439928226511e+1,-6.97178785359553552e-3
6.70000000000000018,5.00194922657914773e+1,-6.98856795826077043e-3
6.70100000000000051,5.00193396725645911e+1,-7.00495802091371297e-3
6.70199999999999996,5.00191862220645831e+1,-7.02095770958615674e-3
6.70300000000000029,5.00190319232476597e+1,-7.03656671365948498e-3
6.70399999999999974,5.00188767851030534e+1,-7.05178474382358103e-3
6.70500000000000007,5.00187208166525963e+1,-7.06661153204179038e-3
6.70600000000000041,5.00185640269501519e+1,-7.08104683150813027e-3
6.70699999999999985,5.00184064250811602e+1,-7.09509041661007117e-3
6.70800000000000018,5.00182480201621686e+1,-7.10874208288503773e-3
6.70900000000000052,5.00180888213402426e+1,-7.1220016469761031e-3
6.70999999999999996,5.00179288377925388e+1,-7.13486894659025143e-3
6.7110000000000003,5.00177680787257088e+1,-7.14734384045322309e-3
6.71199999999999974,5.00176065533756145e+1,-7.15942620826571022e-3
6.71300000000000008,5.00174442710065605e+1,-7.1711159506499516e-3
6.71400000000000041,5.00172812409109184e+1,-7.18241298910787199e-3
6.71499999999999986,5.00171174724086427e+1,-7.19331726597137976e-3
6.71600000000000019,5.00169529748467596e+1,-7.20382874435007529e-3
6.71700000000000053,5.00167877575987774e+1,-7.21394740808012878e-3
6.71799999999999997,5.00166218300643095e+1,-7.2236732616764044e-3
6.71900000000000031,5.00164552016684851e+1,-7.23300633027480593e-3
6.71999999999999975,5.00162878818614516e+1,-7.24194665958081268e-3
6.72100000000000009,5.0016119880117941e+1,-7.25049431581496501e-3
6.72200000000000042,5.00159512059366023e+1,-7.25864938565420285e-3
6.72299999999999986,5.00157818688397171e+1,-7.26641197618092902e-3
6.7240000000000002,5.00156118783725034e+1,-7.2737822148201247e-3
6.72500000000000053,5.00154412441027461e+1,-7.28076024928446357e-3
6.72599999999999998,5.00152699756201784e+1,-7.28734624751113322e-3
6.72700000000000031,5.00150980825360563e+1,-7.29354039760480091e-3
6.72799999999999976,5.00149255744826391e+1,-7.29934290777568568e-3
6.72900000000000009,5.00147524611126357e+1,-7.30475400627684027e-3
6.73000000000000043,5.00145787520987355e+1,-7.30977394134203935e-3
6.73099999999999987,5.00144044571331534e+1,-7.31440298112307884e-3
6.73200000000000021,5.00142295859269836e+1,-7.31864141362197074e-3
6.73300000000000054,5.00140541482098158e+1,-7.32248954663007948e-3
6.73399999999999999,5.00138781537292374e+1,-7.32594770765962987e-3
6.73500000000000032,5.00137016122502018e+1,-7.32901624387586118e-3
